0
100
10
[INFO] [1588948827.503847, 617.510000]: reached callback
[INFO] [1588948827.505248, 617.510000]: reached callback
[INFO] [1588948827.506775, 617.510000]: reached callback
[INFO] [1588948827.508168, 617.510000]: reached callback
[INFO] [1588948827.510162, 617.510000]: reached callback
[INFO] [1588948827.512439, 617.510000]: reached callback
[INFO] [1588948827.514171, 617.510000]: reached callback
[INFO] [1588948827.516488, 617.510000]: reached callback
[INFO] [1588948827.519223, 617.510000]: reached callback
[INFO] [1588948827.523131, 617.519000]: reached callback
[INFO] [1588948827.526331, 617.523000]: reached callback
[INFO] [1588948827.529040, 617.527000]: reached callback
[INFO] [1588948827.531207, 617.531000]: reached callback
[INFO] [1588948827.534150, 617.537000]: reached callback
[INFO] [1588948827.578299, 617.590000]: reached callback
[INFO] [1588948827.580581, 617.590000]: reached callback
[INFO] [1588948827.582224, 617.590000]: reached callback
[INFO] [1588948827.584692, 617.590000]: reached callback
[INFO] [1588948827.586845, 617.590000]: reached callback
[INFO] [1588948827.588863, 617.590000]: reached callback
[INFO] [1588948827.590842, 617.590000]: reached callback
[INFO] [1588948827.593181, 617.590000]: reached callback
[INFO] [1588948827.596580, 617.593000]: reached callback
[INFO] [1588948827.600088, 617.598000]: reached callback
[INFO] [1588948827.603957, 617.603000]: reached callback
[INFO] [1588948827.606733, 617.608000]: reached callback
[INFO] [1588948827.610755, 617.618000]: reached callback
[INFO] [1588948827.615086, 617.629000]: reached callback
[INFO] [1588948827.617807, 617.629000]: reached callback
[INFO] [1588948827.619909, 617.630000]: reached callback
[INFO] [1588948827.621734, 617.630000]: reached callback
[INFO] [1588948827.695513, 617.689000]: reached callback
[INFO] [1588948827.698892, 617.697000]: reached callback
[INFO] [1588948827.702652, 617.705000]: reached callback
[INFO] [1588948827.704616, 617.709000]: reached callback
[INFO] [1588948827.706599, 617.710000]: reached callback
[INFO] [1588948827.708078, 617.710000]: reached callback
[INFO] [1588948827.709259, 617.710000]: reached callback
[INFO] [1588948827.710478, 617.710000]: reached callback
[INFO] [1588948827.711695, 617.710000]: reached callback
[INFO] [1588948827.713166, 617.710000]: reached callback
[INFO] [1588948827.714802, 617.710000]: reached callback
[INFO] [1588948827.716863, 617.710000]: reached callback
[INFO] [1588948827.719082, 617.710000]: reached callback
[INFO] [1588948827.720447, 617.710000]: reached callback
[INFO] [1588948827.721414, 617.710000]: reached callback
[INFO] [1588948827.722396, 617.710000]: reached callback
[INFO] [1588948827.723738, 617.710000]: reached callback
[INFO] [1588948827.786486, 617.789000]: reached callback
[INFO] [1588948827.788731, 617.790000]: reached callback
[INFO] [1588948827.790784, 617.790000]: reached callback
[INFO] [1588948827.792625, 617.790000]: reached callback
[INFO] [1588948827.794884, 617.790000]: reached callback
[INFO] [1588948827.797320, 617.790000]: reached callback
[INFO] [1588948827.799775, 617.790000]: reached callback
[INFO] [1588948827.802571, 617.790000]: reached callback
[INFO] [1588948827.804661, 617.790000]: reached callback
[INFO] [1588948827.807680, 617.792000]: reached callback
[INFO] [1588948827.811519, 617.797000]: reached callback
[INFO] [1588948827.814683, 617.804000]: reached callback
[INFO] [1588948827.818546, 617.811000]: reached callback
[INFO] [1588948827.821587, 617.818000]: reached callback
[INFO] [1588948827.825113, 617.827000]: reached callback
[INFO] [1588948827.826934, 617.830000]: reached callback
[INFO] [1588948827.828988, 617.830000]: reached callback
[INFO] [1588948827.900099, 617.889000]: reached callback
[INFO] [1588948827.904035, 617.900000]: reached callback
[INFO] [1588948827.906944, 617.909000]: reached callback
[INFO] [1588948827.908638, 617.910000]: reached callback
[INFO] [1588948827.910454, 617.910000]: reached callback
[INFO] [1588948827.912403, 617.910000]: reached callback
[INFO] [1588948827.914179, 617.910000]: reached callback
[INFO] [1588948827.916305, 617.910000]: reached callback
[INFO] [1588948827.919148, 617.910000]: reached callback
[INFO] [1588948827.921465, 617.910000]: reached callback
[INFO] [1588948827.923428, 617.910000]: reached callback
[INFO] [1588948827.925869, 617.910000]: reached callback
[INFO] [1588948827.929401, 617.914000]: reached callback
[INFO] [1588948827.932555, 617.922000]: reached callback
[INFO] [1588948827.935393, 617.922000]: reached callback
[INFO] [1588948827.937795, 617.922000]: reached callback
[INFO] [1588948827.940601, 617.932000]: reached callback
[INFO] [1588948828.010471, 617.992000]: reached callback
[INFO] [1588948828.013953, 617.997000]: reached callback
[INFO] [1588948828.016952, 617.999000]: reached callback
[INFO] [1588948828.019362, 618.005000]: reached callback
[INFO] [1588948828.021431, 618.009000]: reached callback
[INFO] [1588948828.023308, 618.012000]: reached callback
[INFO] [1588948828.025987, 618.016000]: reached callback
[INFO] [1588948828.029822, 618.025000]: reached callback
[INFO] [1588948828.032666, 618.030000]: reached callback
[INFO] [1588948828.035042, 618.030000]: reached callback
[INFO] [1588948828.036528, 618.030000]: reached callback
[INFO] [1588948828.038418, 618.030000]: reached callback
[INFO] [1588948828.040234, 618.030000]: reached callback
[INFO] [1588948828.041498, 618.030000]: reached callback
[INFO] [1588948828.042690, 618.030000]: reached callback
[INFO] [1588948828.044269, 618.030000]: reached callback
[INFO] [1588948828.046175, 618.030000]: reached callback
[INFO] [1588948828.095965, 618.090000]: reached callback
[INFO] [1588948828.098574, 618.096000]: reached callback
[INFO] [1588948828.102202, 618.107000]: reached callback
[INFO] [1588948828.105733, 618.110000]: reached callback
[INFO] [1588948828.107380, 618.110000]: reached callback
[INFO] [1588948828.108583, 618.110000]: reached callback
[INFO] [1588948828.109751, 618.110000]: reached callback
[INFO] [1588948828.111337, 618.110000]: reached callback
[INFO] [1588948828.113037, 618.110000]: reached callback
[INFO] [1588948828.114913, 618.110000]: reached callback
[INFO] [1588948828.118099, 618.110000]: reached callback
[INFO] [1588948828.121173, 618.110000]: reached callback
[INFO] [1588948828.123948, 618.111000]: reached callback
[INFO] [1588948828.127060, 618.115000]: reached callback
[INFO] [1588948828.129558, 618.118000]: reached callback
[INFO] [1588948828.134257, 618.119000]: reached callback
[INFO] [1588948828.138552, 618.125000]: reached callback
[INFO] [1588948828.188993, 618.190000]: reached callback
[INFO] [1588948828.191823, 618.190000]: reached callback
[INFO] [1588948828.193433, 618.190000]: reached callback
[INFO] [1588948828.195047, 618.190000]: reached callback
[INFO] [1588948828.196688, 618.190000]: reached callback
[INFO] [1588948828.198600, 618.190000]: reached callback
[INFO] [1588948828.201076, 618.190000]: reached callback
[INFO] [1588948828.202752, 618.190000]: reached callback
[INFO] [1588948828.204071, 618.190000]: reached callback
[INFO] [1588948828.205344, 618.190000]: reached callback
[INFO] [1588948828.207327, 618.190000]: reached callback
[INFO] [1588948828.209654, 618.193000]: reached callback
[INFO] [1588948828.211823, 618.195000]: reached callback
[INFO] [1588948828.215212, 618.198000]: reached callback
[INFO] [1588948828.219090, 618.203000]: reached callback
[INFO] [1588948828.222336, 618.211000]: reached callback
[INFO] [1588948828.224836, 618.214000]: reached callback
[INFO] [1588948828.303002, 618.287000]: reached callback
[INFO] [1588948828.305905, 618.292000]: reached callback
[INFO] [1588948828.309138, 618.302000]: reached callback
[INFO] [1588948828.312010, 618.306000]: reached callback
[INFO] [1588948828.314532, 618.310000]: reached callback
[INFO] [1588948828.316883, 618.310000]: reached callback
[INFO] [1588948828.318617, 618.310000]: reached callback
[INFO] [1588948828.320282, 618.310000]: reached callback
[INFO] [1588948828.322491, 618.310000]: reached callback
[INFO] [1588948828.324448, 618.310000]: reached callback
[INFO] [1588948828.327081, 618.310000]: reached callback
[INFO] [1588948828.328920, 618.310000]: reached callback
[INFO] [1588948828.330477, 618.310000]: reached callback
[INFO] [1588948828.332436, 618.310000]: reached callback
[INFO] [1588948828.336799, 618.320000]: reached callback
[INFO] [1588948828.340630, 618.330000]: reached callback
[INFO] [1588948828.343206, 618.334000]: reached callback
[INFO] [1588948828.385916, 618.390000]: reached callback
[INFO] [1588948828.388371, 618.390000]: reached callback
[INFO] [1588948828.390460, 618.390000]: reached callback
[INFO] [1588948828.392491, 618.390000]: reached callback
[INFO] [1588948828.394442, 618.390000]: reached callback
[INFO] [1588948828.396190, 618.390000]: reached callback
[INFO] [1588948828.397743, 618.390000]: reached callback
[INFO] [1588948828.400040, 618.390000]: reached callback
[INFO] [1588948828.401841, 618.390000]: reached callback
[INFO] [1588948828.403562, 618.390000]: reached callback
[INFO] [1588948828.406498, 618.395000]: reached callback
[INFO] [1588948828.408793, 618.402000]: reached callback
[INFO] [1588948828.411769, 618.407000]: reached callback
[INFO] [1588948828.415783, 618.417000]: reached callback
[INFO] [1588948828.419435, 618.425000]: reached callback
[INFO] [1588948828.421920, 618.430000]: Setpoint added
[INFO] [1588948828.422424, 618.430000]: reached callback
inside OA detect
[INFO] [1588948828.424995, 618.430000]: reran loop
[INFO] [1588948828.426244, 618.430000]: reached callback
[INFO] [1588948828.497587, 618.489000]: reached callback
[INFO] [1588948828.501601, 618.492000]: reached callback
[INFO] [1588948828.504744, 618.502000]: reached callback
[INFO] [1588948828.507626, 618.510000]: reached callback
[INFO] [1588948828.509561, 618.510000]: reached callback
[INFO] [1588948828.511000, 618.510000]: reached callback
[INFO] [1588948828.512435, 618.510000]: reached callback
[INFO] [1588948828.514102, 618.510000]: reached callback
[INFO] [1588948828.516855, 618.510000]: reached callback
[INFO] [1588948828.518994, 618.510000]: reached callback
[INFO] [1588948828.521267, 618.510000]: reached callback
[INFO] [1588948828.522839, 618.510000]: reached callback
[INFO] [1588948828.524177, 618.510000]: reached callback
[INFO] [1588948828.525609, 618.510000]: reached callback
[INFO] [1588948828.528341, 618.513000]: reached callback
[INFO] [1588948828.531154, 618.517000]: reached callback
[INFO] [1588948828.535894, 618.526000]: reached callback
[INFO] [1588948828.540016, 618.540000]: reached callback
[INFO] [1588948828.580823, 618.589000]: reached callback
[INFO] [1588948828.584075, 618.590000]: reached callback
[INFO] [1588948828.586844, 618.590000]: reached callback
[INFO] [1588948828.588310, 618.590000]: reached callback
[INFO] [1588948828.589326, 618.590000]: reached callback
[INFO] [1588948828.590525, 618.590000]: reached callback
[INFO] [1588948828.591714, 618.590000]: reached callback
[INFO] [1588948828.592843, 618.590000]: reached callback
[INFO] [1588948828.593965, 618.590000]: reached callback
[INFO] [1588948828.595062, 618.590000]: reached callback
[INFO] [1588948828.596126, 618.590000]: reached callback
[INFO] [1588948828.597334, 618.590000]: reached callback
[INFO] [1588948828.598664, 618.590000]: reached callback
[INFO] [1588948828.601850, 618.592000]: reached callback
[INFO] [1588948828.605594, 618.595000]: reached callback
[INFO] [1588948828.608502, 618.601000]: reached callback
[INFO] [1588948828.611405, 618.606000]: reached callback
[INFO] [1588948828.614708, 618.611000]: reached callback
[INFO] [1588948828.703372, 618.688000]: reached callback
[INFO] [1588948828.706011, 618.693000]: reached callback
[INFO] [1588948828.708384, 618.700000]: reached callback
[INFO] [1588948828.710594, 618.705000]: reached callback
[INFO] [1588948828.713334, 618.710000]: reached callback
[INFO] [1588948828.715903, 618.710000]: reached callback
[INFO] [1588948828.718130, 618.710000]: reached callback
[INFO] [1588948828.720218, 618.710000]: reached callback
[INFO] [1588948828.722043, 618.710000]: reached callback
[INFO] [1588948828.724321, 618.710000]: reached callback
[INFO] [1588948828.726696, 618.710000]: reached callback
[INFO] [1588948828.728523, 618.710000]: reached callback
[INFO] [1588948828.729843, 618.710000]: reached callback
[INFO] [1588948828.732915, 618.712000]: reached callback
[INFO] [1588948828.736490, 618.716000]: reached callback
[INFO] [1588948828.739194, 618.718000]: reached callback
[INFO] [1588948828.743656, 618.726000]: reached callback
[INFO] [1588948828.746669, 618.735000]: reached callback
[INFO] [1588948828.792215, 618.790000]: reached callback
[INFO] [1588948828.794474, 618.790000]: reached callback
[INFO] [1588948828.795962, 618.790000]: reached callback
[INFO] [1588948828.797449, 618.790000]: reached callback
[INFO] [1588948828.800059, 618.790000]: reached callback
[INFO] [1588948828.802456, 618.790000]: reached callback
[INFO] [1588948828.804444, 618.790000]: reached callback
[INFO] [1588948828.806454, 618.790000]: reached callback
[INFO] [1588948828.808704, 618.790000]: reached callback
[INFO] [1588948828.812033, 618.792000]: reached callback
[INFO] [1588948828.816294, 618.796000]: reached callback
[INFO] [1588948828.820079, 618.801000]: reached callback
[INFO] [1588948828.823547, 618.810000]: reached callback
[INFO] [1588948828.826864, 618.819000]: reached callback
[INFO] [1588948828.829779, 618.826000]: reached callback
[INFO] [1588948828.832919, 618.830000]: reached callback
[INFO] [1588948828.835223, 618.830000]: reached callback
[INFO] [1588948828.837367, 618.830000]: reached callback
[INFO] [1588948828.905053, 618.893000]: reached callback
[INFO] [1588948828.908919, 618.904000]: reached callback
[INFO] [1588948828.911267, 618.910000]: reached callback
[INFO] [1588948828.912778, 618.910000]: reached callback
[INFO] [1588948828.914437, 618.910000]: reached callback
[INFO] [1588948828.916964, 618.910000]: reached callback
[INFO] [1588948828.919529, 618.910000]: reached callback
[INFO] [1588948828.921533, 618.910000]: reached callback
[INFO] [1588948828.922869, 618.910000]: reached callback
[INFO] [1588948828.924029, 618.910000]: reached callback
[INFO] [1588948828.925645, 618.910000]: reached callback
[INFO] [1588948828.927671, 618.910000]: reached callback
